transcriptID_trim,log2FoldChange
TRINITY_DN18_c0_g1::TRINITY_DN18_c0_g1_i6,0.020979935475265
TRINITY_DN13351_c0_g1::TRINITY_DN13351_c0_g1_i1,0.035293328247795
TRINITY_DN1998_c0_g1::TRINITY_DN1998_c0_g1_i22,0.050978031647535
TRINITY_DN5025_c0_g1::TRINITY_DN5025_c0_g1_i11,-0.0401956200689946
TRINITY_DN5414_c0_g1::TRINITY_DN5414_c0_g1_i25,-0.0796236183946681
TRINITY_DN2599_c0_g1::TRINITY_DN2599_c0_g1_i14,0.0642010588312262
TRINITY_DN4473_c0_g2::TRINITY_DN4473_c0_g2_i3,0.0403937124223851
TRINITY_DN5308_c0_g1::TRINITY_DN5308_c0_g1_i11,0.0221834751641977
TRINITY_DN19347_c0_g1::TRINITY_DN19347_c0_g1_i14,-0.041432604503764
TRINITY_DN9125_c0_g1::TRINITY_DN9125_c0_g1_i23,0.0788846150315689
TRINITY_DN4777_c0_g1::TRINITY_DN4777_c0_g1_i10,-0.0137872624850962
TRINITY_DN50789_c0_g1::TRINITY_DN50789_c0_g1_i4,0.0499807609022878
TRINITY_DN5581_c0_g1::TRINITY_DN5581_c0_g1_i4,0.078880542818918
TRINITY_DN9516_c1_g1::TRINITY_DN9516_c1_g1_i2,0.0864544243657066
TRINITY_DN6479_c0_g1::TRINITY_DN6479_c0_g1_i20,-0.0162521427349392
TRINITY_DN3039_c0_g1::TRINITY_DN3039_c0_g1_i1,0.0163990174447507
TRINITY_DN1552_c0_g1::TRINITY_DN1552_c0_g1_i1,-0.0429862875402962
TRINITY_DN3112_c0_g1::TRINITY_DN3112_c0_g1_i10,0.0140102638128055
TRINITY_DN2878_c0_g1::TRINITY_DN2878_c0_g1_i10,-0.0692540107650968
TRINITY_DN3762_c0_g1::TRINITY_DN3762_c0_g1_i3,0.0554942369362729
TRINITY_DN8595_c0_g1::TRINITY_DN8595_c0_g1_i1,-0.021798535890371
TRINITY_DN2041_c0_g6::TRINITY_DN2041_c0_g6_i1,0.0183801281720773
TRINITY_DN279_c1_g1::TRINITY_DN279_c1_g1_i1,-0.0279835687084555
TRINITY_DN12109_c1_g1::TRINITY_DN12109_c1_g1_i1,-0.0251440844421617
TRINITY_DN63857_c1_g1::TRINITY_DN63857_c1_g1_i2,0.0705198652021526
TRINITY_DN1162_c0_g1::TRINITY_DN1162_c0_g1_i10,0.00916927460157352
TRINITY_DN5314_c0_g1::TRINITY_DN5314_c0_g1_i1,0.0158338862197547
TRINITY_DN1284_c0_g1::TRINITY_DN1284_c0_g1_i16,-0.221678476466433
TRINITY_DN20062_c0_g1::TRINITY_DN20062_c0_g1_i11,0.0689271885513089
TRINITY_DN3763_c0_g1::TRINITY_DN3763_c0_g1_i13,-0.0195349021033958
TRINITY_DN438_c0_g1::TRINITY_DN438_c0_g1_i3,0.168586005833934
TRINITY_DN10033_c0_g1::TRINITY_DN10033_c0_g1_i1,-0.0219112178992397
TRINITY_DN380_c0_g1::TRINITY_DN380_c0_g1_i2,0.0364646673438749
TRINITY_DN4358_c0_g1::TRINITY_DN4358_c0_g1_i16,-0.0363496523796833
TRINITY_DN3239_c1_g1::TRINITY_DN3239_c1_g1_i2,0.0247192852113784
TRINITY_DN683_c0_g2::TRINITY_DN683_c0_g2_i1,0.0359338627032456
TRINITY_DN4023_c0_g1::TRINITY_DN4023_c0_g1_i9,0.0698764737547901
TRINITY_DN6201_c1_g1::TRINITY_DN6201_c1_g1_i3,-0.0992808173716249
TRINITY_DN1704_c0_g1::TRINITY_DN1704_c0_g1_i5,-0.0273215250447892
TRINITY_DN13643_c0_g1::TRINITY_DN13643_c0_g1_i8,-0.0358387060578371
TRINITY_DN4473_c0_g2::TRINITY_DN4473_c0_g2_i6,0.0403937124223851
TRINITY_DN9321_c1_g2::TRINITY_DN9321_c1_g2_i1,-0.0313859659897723
TRINITY_DN5076_c0_g2::TRINITY_DN5076_c0_g2_i11,-0.18522687905658
TRINITY_DN16552_c0_g1::TRINITY_DN16552_c0_g1_i3,0.0591527165053073
TRINITY_DN2433_c0_g1::TRINITY_DN2433_c0_g1_i17,0.090269121867519
TRINITY_DN279_c0_g1::TRINITY_DN279_c0_g1_i20,0.101613716781914
TRINITY_DN4165_c0_g1::TRINITY_DN4165_c0_g1_i3,0.0325175727765051
TRINITY_DN2031_c0_g1::TRINITY_DN2031_c0_g1_i10,-0.020364354211237
TRINITY_DN7703_c0_g1::TRINITY_DN7703_c0_g1_i10,0.0259384868613942
TRINITY_DN27136_c0_g1::TRINITY_DN27136_c0_g1_i3,-0.0553186076931206
TRINITY_DN36226_c0_g1::TRINITY_DN36226_c0_g1_i28,0.0864738852933652
TRINITY_DN5198_c0_g1::TRINITY_DN5198_c0_g1_i3,-0.0143400047325315
TRINITY_DN5224_c0_g1::TRINITY_DN5224_c0_g1_i1,-0.0188258457621869
TRINITY_DN8932_c0_g1::TRINITY_DN8932_c0_g1_i10,0.0207282464106415
TRINITY_DN6346_c0_g1::TRINITY_DN6346_c0_g1_i72,-0.028694497847769
TRINITY_DN333_c0_g1::TRINITY_DN333_c0_g1_i11,-0.0814957662611323
TRINITY_DN5575_c2_g1::TRINITY_DN5575_c2_g1_i2,0.0176463989921888
TRINITY_DN6173_c0_g1::TRINITY_DN6173_c0_g1_i1,0.064392335642653
TRINITY_DN10545_c0_g1::TRINITY_DN10545_c0_g1_i2,0.0615045104146855
TRINITY_DN2295_c0_g1::TRINITY_DN2295_c0_g1_i13,-0.031620588286716
TRINITY_DN1045_c0_g1::TRINITY_DN1045_c0_g1_i14,-0.0295531684107387
TRINITY_DN1522_c0_g1::TRINITY_DN1522_c0_g1_i10,-0.0293780761901063
TRINITY_DN71107_c0_g1::TRINITY_DN71107_c0_g1_i1,0.0298364250457846
TRINITY_DN623_c0_g1::TRINITY_DN623_c0_g1_i1,-0.0715775468054014
TRINITY_DN1807_c0_g1::TRINITY_DN1807_c0_g1_i11,-0.0421454791766379
TRINITY_DN14936_c0_g1::TRINITY_DN14936_c0_g1_i15,-0.219145324243633
TRINITY_DN3862_c2_g1::TRINITY_DN3862_c2_g1_i9,0.024486541807762
TRINITY_DN7453_c0_g1::TRINITY_DN7453_c0_g1_i13,0.02769641999474
TRINITY_DN1613_c0_g1::TRINITY_DN1613_c0_g1_i38,-0.0288608204461859
TRINITY_DN4872_c0_g1::TRINITY_DN4872_c0_g1_i4,-0.0133553250017511
TRINITY_DN11540_c0_g1::TRINITY_DN11540_c0_g1_i14,0.0288615360007769
TRINITY_DN586_c0_g1::TRINITY_DN586_c0_g1_i23,-0.0413068184658143
TRINITY_DN247_c2_g1::TRINITY_DN247_c2_g1_i3,0.0359974341326679
TRINITY_DN75_c0_g1::TRINITY_DN75_c0_g1_i17,0.0538196408077739
TRINITY_DN10663_c0_g1::TRINITY_DN10663_c0_g1_i10,-0.0157965409319496
TRINITY_DN1234_c0_g1::TRINITY_DN1234_c0_g1_i15,-0.0387756487376211
TRINITY_DN6723_c0_g1::TRINITY_DN6723_c0_g1_i4,-0.0381024716194231
TRINITY_DN6346_c0_g1::TRINITY_DN6346_c0_g1_i68,-0.028694497847769
TRINITY_DN9692_c0_g1::TRINITY_DN9692_c0_g1_i8,-0.0501877636261599
TRINITY_DN20248_c0_g1::TRINITY_DN20248_c0_g1_i4,-0.0223270952473888
TRINITY_DN2465_c0_g1::TRINITY_DN2465_c0_g1_i11,-0.0137351905843904
TRINITY_DN3742_c0_g1::TRINITY_DN3742_c0_g1_i19,0.0366757681562865
TRINITY_DN3600_c0_g1::TRINITY_DN3600_c0_g1_i2,0.0770864302382865
TRINITY_DN4497_c0_g1::TRINITY_DN4497_c0_g1_i10,-0.0385088017734135
TRINITY_DN3154_c1_g1::TRINITY_DN3154_c1_g1_i15,0.0904052229166982
TRINITY_DN4141_c0_g1::TRINITY_DN4141_c0_g1_i13,-0.0358538310688829
TRINITY_DN8136_c0_g1::TRINITY_DN8136_c0_g1_i8,0.0309999372659051
TRINITY_DN8545_c0_g1::TRINITY_DN8545_c0_g1_i3,0.0181856203482819
TRINITY_DN226_c2_g1::TRINITY_DN226_c2_g1_i2,0.0217012319838363
TRINITY_DN271_c0_g1::TRINITY_DN271_c0_g1_i16,0.0719662314575437
TRINITY_DN4528_c0_g1::TRINITY_DN4528_c0_g1_i1,0.0439302418479022
TRINITY_DN5025_c0_g1::TRINITY_DN5025_c0_g1_i14,-0.0401956200689946
TRINITY_DN6153_c0_g1::TRINITY_DN6153_c0_g1_i22,-0.0283201620434745
TRINITY_DN8804_c0_g1::TRINITY_DN8804_c0_g1_i5,0.0366822958723128
TRINITY_DN3242_c0_g1::TRINITY_DN3242_c0_g1_i11,-0.0188408378061005
TRINITY_DN1712_c0_g1::TRINITY_DN1712_c0_g1_i20,0.0443115515801864
TRINITY_DN4722_c0_g1::TRINITY_DN4722_c0_g1_i14,0.299343684527008
TRINITY_DN3932_c0_g1::TRINITY_DN3932_c0_g1_i3,-0.0228862354114696
TRINITY_DN4060_c0_g1::TRINITY_DN4060_c0_g1_i5,0.0169214029239523
TRINITY_DN2187_c1_g1::TRINITY_DN2187_c1_g1_i10,-0.0360657306493553
TRINITY_DN20169_c0_g1::TRINITY_DN20169_c0_g1_i7,0.0600560561860647
TRINITY_DN10885_c0_g1::TRINITY_DN10885_c0_g1_i13,0.030597062836166
TRINITY_DN4795_c0_g1::TRINITY_DN4795_c0_g1_i2,0.0177510941498751
TRINITY_DN7090_c0_g1::TRINITY_DN7090_c0_g1_i1,-0.050069819197494
TRINITY_DN1220_c0_g1::TRINITY_DN1220_c0_g1_i12,-0.207413690125661
TRINITY_DN8322_c0_g1::TRINITY_DN8322_c0_g1_i3,0.0475463064507128
TRINITY_DN9334_c0_g1::TRINITY_DN9334_c0_g1_i1,-0.0319788011505329
TRINITY_DN8454_c0_g1::TRINITY_DN8454_c0_g1_i3,0.0444348180883221
TRINITY_DN13431_c0_g1::TRINITY_DN13431_c0_g1_i1,0.026040152530475
TRINITY_DN6107_c0_g1::TRINITY_DN6107_c0_g1_i1,0.0132511072807688
TRINITY_DN4497_c0_g1::TRINITY_DN4497_c0_g1_i5,-0.0385088017734135
TRINITY_DN5811_c1_g1::TRINITY_DN5811_c1_g1_i2,0.259565834192728
TRINITY_DN2685_c1_g1::TRINITY_DN2685_c1_g1_i4,0.0329506293310809
TRINITY_DN4333_c0_g2::TRINITY_DN4333_c0_g2_i1,-0.0571696660717044
TRINITY_DN27341_c0_g1::TRINITY_DN27341_c0_g1_i3,-0.0502239491810458
TRINITY_DN6226_c0_g1::TRINITY_DN6226_c0_g1_i6,-0.0185685013281109
TRINITY_DN3476_c0_g1::TRINITY_DN3476_c0_g1_i21,0.0534061970238034
TRINITY_DN2566_c0_g1::TRINITY_DN2566_c0_g1_i47,-0.0766832758294578
TRINITY_DN1073_c0_g1::TRINITY_DN1073_c0_g1_i11,-0.146308837756204
TRINITY_DN2295_c0_g1::TRINITY_DN2295_c0_g1_i15,-0.031620588286716
TRINITY_DN2928_c0_g1::TRINITY_DN2928_c0_g1_i15,0.0150746429434376
TRINITY_DN4701_c0_g1::TRINITY_DN4701_c0_g1_i3,-0.0248961326534794
TRINITY_DN10981_c1_g1::TRINITY_DN10981_c1_g1_i6,0.0834568803847591
TRINITY_DN12745_c0_g1::TRINITY_DN12745_c0_g1_i1,0.0546257462141747
TRINITY_DN1079_c0_g1::TRINITY_DN1079_c0_g1_i18,-0.0491146968366021
TRINITY_DN998_c0_g1::TRINITY_DN998_c0_g1_i12,0.0205696653431188
TRINITY_DN10362_c0_g1::TRINITY_DN10362_c0_g1_i11,-0.0288905869503477
TRINITY_DN242_c0_g1::TRINITY_DN242_c0_g1_i14,-0.080130739532667
TRINITY_DN6836_c0_g1::TRINITY_DN6836_c0_g1_i6,0.0208701539300873
TRINITY_DN3467_c0_g1::TRINITY_DN3467_c0_g1_i4,0.0165696258593107
TRINITY_DN4376_c0_g1::TRINITY_DN4376_c0_g1_i14,0.0491519542759553
TRINITY_DN9487_c0_g1::TRINITY_DN9487_c0_g1_i6,-0.0219088850480478
TRINITY_DN450_c0_g1::TRINITY_DN450_c0_g1_i32,-0.0532126213035952
TRINITY_DN9085_c0_g1::TRINITY_DN9085_c0_g1_i1,-0.022454883279339
TRINITY_DN943_c0_g1::TRINITY_DN943_c0_g1_i15,0.0226525829243309
TRINITY_DN2187_c1_g1::TRINITY_DN2187_c1_g1_i11,-0.0360657306493553
TRINITY_DN2940_c0_g1::TRINITY_DN2940_c0_g1_i1,0.0277448440540976
TRINITY_DN14744_c0_g1::TRINITY_DN14744_c0_g1_i16,0.0889569506213122
TRINITY_DN7543_c0_g1::TRINITY_DN7543_c0_g1_i7,-0.0315785541806884
TRINITY_DN1557_c2_g4::TRINITY_DN1557_c2_g4_i1,0.0336249341613713
TRINITY_DN4043_c0_g1::TRINITY_DN4043_c0_g1_i8,-0.0292875153284008
TRINITY_DN15644_c0_g1::TRINITY_DN15644_c0_g1_i13,-0.034213873952057
TRINITY_DN7369_c0_g1::TRINITY_DN7369_c0_g1_i1,-0.023537468866747
TRINITY_DN831_c0_g1::TRINITY_DN831_c0_g1_i10,0.0432943649848696
TRINITY_DN8025_c0_g1::TRINITY_DN8025_c0_g1_i11,0.0251688008101794
TRINITY_DN2656_c0_g1::TRINITY_DN2656_c0_g1_i2,0.015920397670196
TRINITY_DN32861_c0_g1::TRINITY_DN32861_c0_g1_i1,-0.0247849986314164
TRINITY_DN11489_c0_g1::TRINITY_DN11489_c0_g1_i1,0.0341347859093739
TRINITY_DN419_c0_g1::TRINITY_DN419_c0_g1_i2,0.0346225583866275
TRINITY_DN3835_c0_g1::TRINITY_DN3835_c0_g1_i10,0.0223230780817526
TRINITY_DN13980_c0_g1::TRINITY_DN13980_c0_g1_i3,-0.0499243474288569
TRINITY_DN6153_c0_g1::TRINITY_DN6153_c0_g1_i23,-0.0283201620434745
TRINITY_DN11249_c0_g1::TRINITY_DN11249_c0_g1_i8,0.034074026773411
TRINITY_DN4473_c0_g2::TRINITY_DN4473_c0_g2_i2,0.0403937124223851
TRINITY_DN28962_c0_g1::TRINITY_DN28962_c0_g1_i4,0.0539229511259989
TRINITY_DN11892_c0_g1::TRINITY_DN11892_c0_g1_i30,-0.0679824249281491
TRINITY_DN912_c0_g2::TRINITY_DN912_c0_g2_i10,0.0587603417749966
TRINITY_DN4165_c0_g1::TRINITY_DN4165_c0_g1_i9,0.0325175727765051
TRINITY_DN9070_c0_g1::TRINITY_DN9070_c0_g1_i6,-0.0217847456838566
TRINITY_DN4339_c0_g1::TRINITY_DN4339_c0_g1_i10,0.0474659617748864
TRINITY_DN83_c0_g1::TRINITY_DN83_c0_g1_i18,-0.042507024854624
TRINITY_DN4402_c0_g1::TRINITY_DN4402_c0_g1_i2,-0.0199224030337168
TRINITY_DN9169_c0_g1::TRINITY_DN9169_c0_g1_i20,-0.0373069748826666
TRINITY_DN1107_c0_g1::TRINITY_DN1107_c0_g1_i12,0.019046015199299
TRINITY_DN1052_c0_g1::TRINITY_DN1052_c0_g1_i20,0.0158625727873635
TRINITY_DN1052_c0_g1::TRINITY_DN1052_c0_g1_i18,0.0158625727873635
TRINITY_DN515_c0_g1::TRINITY_DN515_c0_g1_i27,-0.0573038733157532
TRINITY_DN6839_c0_g1::TRINITY_DN6839_c0_g1_i1,0.0226781583044151
TRINITY_DN5576_c0_g1::TRINITY_DN5576_c0_g1_i15,-0.0314142786795749
TRINITY_DN83_c0_g1::TRINITY_DN83_c0_g1_i21,-0.042507024854624
TRINITY_DN6853_c0_g1::TRINITY_DN6853_c0_g1_i3,-0.0161225473147228
TRINITY_DN1052_c0_g1::TRINITY_DN1052_c0_g1_i10,0.0158625727873635
TRINITY_DN2964_c0_g1::TRINITY_DN2964_c0_g1_i19,-0.0271885003868142
TRINITY_DN12834_c0_g1::TRINITY_DN12834_c0_g1_i39,-0.0385825045073599
TRINITY_DN3424_c0_g1::TRINITY_DN3424_c0_g1_i8,-0.0346636284788026
TRINITY_DN1052_c0_g1::TRINITY_DN1052_c0_g1_i15,0.0158625727873635
TRINITY_DN2142_c0_g1::TRINITY_DN2142_c0_g1_i1,-0.0202820796500896
TRINITY_DN1107_c0_g1::TRINITY_DN1107_c0_g1_i25,0.019046015199299
TRINITY_DN10569_c0_g1::TRINITY_DN10569_c0_g1_i19,-0.0313171641997389
TRINITY_DN393_c0_g1::TRINITY_DN393_c0_g1_i14,-0.0172352709374884
TRINITY_DN9389_c0_g1::TRINITY_DN9389_c0_g1_i12,-0.0327395722554258
TRINITY_DN5030_c1_g1::TRINITY_DN5030_c1_g1_i18,0.0215581437155448
TRINITY_DN2822_c0_g1::TRINITY_DN2822_c0_g1_i10,0.0501819478206944
TRINITY_DN2822_c0_g1::TRINITY_DN2822_c0_g1_i25,0.0501819478206944
TRINITY_DN1566_c0_g1::TRINITY_DN1566_c0_g1_i4,0.0231559527137097
TRINITY_DN2281_c0_g1::TRINITY_DN2281_c0_g1_i7,0.0517131381029333
TRINITY_DN5692_c0_g1::TRINITY_DN5692_c0_g1_i1,0.0596161672452509
TRINITY_DN424_c1_g1::TRINITY_DN424_c1_g1_i12,0.0115442388433517
TRINITY_DN2296_c0_g1::TRINITY_DN2296_c0_g1_i7,-0.0267204599876439
TRINITY_DN28515_c0_g1::TRINITY_DN28515_c0_g1_i1,-0.0490027321343002
TRINITY_DN791_c0_g1::TRINITY_DN791_c0_g1_i5,-0.108036806270311
TRINITY_DN3442_c0_g1::TRINITY_DN3442_c0_g1_i19,-0.0310538635012093
TRINITY_DN4956_c0_g1::TRINITY_DN4956_c0_g1_i10,0.0489062034950004
TRINITY_DN5692_c0_g1::TRINITY_DN5692_c0_g1_i9,0.0596161672452509
TRINITY_DN16269_c0_g1::TRINITY_DN16269_c0_g1_i1,0.0216095818694841
TRINITY_DN7409_c0_g1::TRINITY_DN7409_c0_g1_i2,-0.029305109000338
TRINITY_DN13492_c0_g1::TRINITY_DN13492_c0_g1_i1,0.0590342492488201
TRINITY_DN2067_c0_g1::TRINITY_DN2067_c0_g1_i1,0.0984714723466029
TRINITY_DN4740_c0_g1::TRINITY_DN4740_c0_g1_i12,0.0207534058641897
TRINITY_DN5938_c0_g1::TRINITY_DN5938_c0_g1_i17,-0.0151327620825407
TRINITY_DN570_c0_g1::TRINITY_DN570_c0_g1_i23,-0.062576472787167
TRINITY_DN6196_c0_g1::TRINITY_DN6196_c0_g1_i3,-0.0138825746310394
TRINITY_DN6398_c1_g1::TRINITY_DN6398_c1_g1_i4,0.0259823615104004
TRINITY_DN991_c0_g1::TRINITY_DN991_c0_g1_i12,-0.0222576817193322
TRINITY_DN6386_c0_g1::TRINITY_DN6386_c0_g1_i12,-0.0485067992448879
TRINITY_DN5654_c0_g1::TRINITY_DN5654_c0_g1_i11,-0.0257144598844964
TRINITY_DN6407_c1_g1::TRINITY_DN6407_c1_g1_i9,-0.0187957260919571
TRINITY_DN3049_c0_g1::TRINITY_DN3049_c0_g1_i17,-0.0153355586828679
TRINITY_DN6248_c0_g1::TRINITY_DN6248_c0_g1_i2,-0.0344791317344611
TRINITY_DN2932_c1_g1::TRINITY_DN2932_c1_g1_i5,0.0224170078204904
TRINITY_DN5399_c0_g1::TRINITY_DN5399_c0_g1_i5,0.01387287234324
TRINITY_DN19671_c0_g1::TRINITY_DN19671_c0_g1_i10,-0.0870453670801106
TRINITY_DN2528_c0_g1::TRINITY_DN2528_c0_g1_i11,0.02022951891488
TRINITY_DN9619_c0_g1::TRINITY_DN9619_c0_g1_i5,0.0217843422653816
TRINITY_DN1658_c0_g1::TRINITY_DN1658_c0_g1_i24,-0.0157921525210154
TRINITY_DN3241_c0_g1::TRINITY_DN3241_c0_g1_i13,0.0203957595599295
TRINITY_DN4775_c0_g1::TRINITY_DN4775_c0_g1_i11,-0.0312534198588711
TRINITY_DN8343_c0_g1::TRINITY_DN8343_c0_g1_i52,0.04988520781171
TRINITY_DN90_c0_g1::TRINITY_DN90_c0_g1_i5,-0.0183984144933814
TRINITY_DN22770_c0_g1::TRINITY_DN22770_c0_g1_i2,0.0212925980021275
TRINITY_DN46301_c0_g1::TRINITY_DN46301_c0_g1_i13,-0.0404501994081646
TRINITY_DN4775_c0_g1::TRINITY_DN4775_c0_g1_i7,-0.0312534198588711
TRINITY_DN3662_c2_g1::TRINITY_DN3662_c2_g1_i14,-0.0399628545330528
TRINITY_DN5243_c0_g1::TRINITY_DN5243_c0_g1_i10,-0.0194646142303995
TRINITY_DN8275_c0_g2::TRINITY_DN8275_c0_g2_i1,-0.015933933826124
TRINITY_DN201_c0_g1::TRINITY_DN201_c0_g1_i3,-0.0192774330405957
TRINITY_DN1286_c0_g1::TRINITY_DN1286_c0_g1_i10,0.0295521675718713
TRINITY_DN5134_c0_g1::TRINITY_DN5134_c0_g1_i6,-0.0402726692085279
TRINITY_DN6729_c0_g1::TRINITY_DN6729_c0_g1_i2,-0.0163426838588392
TRINITY_DN3556_c0_g1::TRINITY_DN3556_c0_g1_i15,-0.0351582142217238
TRINITY_DN6586_c0_g1::TRINITY_DN6586_c0_g1_i1,-0.0789842463570422
TRINITY_DN5243_c0_g1::TRINITY_DN5243_c0_g1_i6,-0.0194646142303995
TRINITY_DN342_c2_g1::TRINITY_DN342_c2_g1_i21,-0.0104889733657671
TRINITY_DN51751_c0_g1::TRINITY_DN51751_c0_g1_i12,0.0505993788100732
TRINITY_DN5373_c0_g1::TRINITY_DN5373_c0_g1_i11,-0.0563104856125421
TRINITY_DN17720_c0_g1::TRINITY_DN17720_c0_g1_i30,0.016200029088309
TRINITY_DN201_c0_g1::TRINITY_DN201_c0_g1_i11,-0.0192774330405957
TRINITY_DN5522_c1_g1::TRINITY_DN5522_c1_g1_i6,0.0313013342352271
TRINITY_DN6217_c0_g1::TRINITY_DN6217_c0_g1_i1,-0.0259114393721947
TRINITY_DN6890_c1_g1::TRINITY_DN6890_c1_g1_i14,0.0180229871832333
TRINITY_DN2765_c0_g1::TRINITY_DN2765_c0_g1_i14,0.0594487378061554
TRINITY_DN206_c1_g1::TRINITY_DN206_c1_g1_i4,0.0414045903360039
TRINITY_DN1760_c0_g1::TRINITY_DN1760_c0_g1_i3,-0.125913990937208
TRINITY_DN5576_c0_g1::TRINITY_DN5576_c0_g1_i21,0.0265635553496388
TRINITY_DN3676_c0_g1::TRINITY_DN3676_c0_g1_i14,-0.0500829666384943
TRINITY_DN8284_c0_g1::TRINITY_DN8284_c0_g1_i1,0.0327039005254894
TRINITY_DN11129_c0_g1::TRINITY_DN11129_c0_g1_i2,0.0252296770585865
TRINITY_DN7330_c0_g1::TRINITY_DN7330_c0_g1_i8,0.035737412582361
TRINITY_DN9358_c0_g1::TRINITY_DN9358_c0_g1_i6,-0.0435154478634121
TRINITY_DN8662_c0_g1::TRINITY_DN8662_c0_g1_i30,-0.084299803430508
TRINITY_DN12639_c0_g1::TRINITY_DN12639_c0_g1_i10,0.0449493163722038
TRINITY_DN7330_c0_g1::TRINITY_DN7330_c0_g1_i11,0.035737412582361
TRINITY_DN1165_c0_g1::TRINITY_DN1165_c0_g1_i10,0.0159764495440755
TRINITY_DN1774_c0_g1::TRINITY_DN1774_c0_g1_i22,-0.0419719454470408
TRINITY_DN13212_c0_g1::TRINITY_DN13212_c0_g1_i9,-0.0641331250158797
TRINITY_DN6943_c0_g1::TRINITY_DN6943_c0_g1_i14,-0.0176549070674897
TRINITY_DN3001_c0_g1::TRINITY_DN3001_c0_g1_i1,-0.0369577953692331
TRINITY_DN3629_c0_g1::TRINITY_DN3629_c0_g1_i7,-0.0313830486149446
TRINITY_DN3629_c0_g1::TRINITY_DN3629_c0_g1_i10,-0.0313830486149446
TRINITY_DN3629_c0_g1::TRINITY_DN3629_c0_g1_i5,-0.0313830486149446
TRINITY_DN5613_c0_g2::TRINITY_DN5613_c0_g2_i6,-0.0326238126705967
TRINITY_DN5901_c0_g1::TRINITY_DN5901_c0_g1_i14,0.186698147151852
TRINITY_DN2410_c0_g1::TRINITY_DN2410_c0_g1_i15,0.107075445241851
TRINITY_DN2619_c0_g1::TRINITY_DN2619_c0_g1_i1,0.018797341061237
TRINITY_DN7725_c0_g1::TRINITY_DN7725_c0_g1_i5,0.0255596880123515
TRINITY_DN16610_c0_g1::TRINITY_DN16610_c0_g1_i1,-0.0305813963312565
TRINITY_DN14239_c0_g1::TRINITY_DN14239_c0_g1_i4,0.0771179842016655
TRINITY_DN4965_c0_g1::TRINITY_DN4965_c0_g1_i14,0.0575400164028692
TRINITY_DN5226_c0_g1::TRINITY_DN5226_c0_g1_i1,-0.0503285567869374
TRINITY_DN12157_c0_g1::TRINITY_DN12157_c0_g1_i1,0.0446931922294498
TRINITY_DN1501_c1_g1::TRINITY_DN1501_c1_g1_i2,0.0350399170871722
TRINITY_DN1750_c1_g2::TRINITY_DN1750_c1_g2_i1,0.0692460897782214
TRINITY_DN4486_c0_g1::TRINITY_DN4486_c0_g1_i21,-0.0124645931767482
TRINITY_DN19430_c0_g1::TRINITY_DN19430_c0_g1_i2,0.0719552876163826
TRINITY_DN4201_c0_g1::TRINITY_DN4201_c0_g1_i9,0.0258986370868942
TRINITY_DN12157_c0_g1::TRINITY_DN12157_c0_g1_i12,0.0446931922294498
TRINITY_DN2451_c1_g1::TRINITY_DN2451_c1_g1_i1,-0.0394225973874926
TRINITY_DN4657_c0_g1::TRINITY_DN4657_c0_g1_i14,0.0301383759398281
TRINITY_DN1419_c0_g1::TRINITY_DN1419_c0_g1_i12,-0.0695898572241782
TRINITY_DN3678_c0_g1::TRINITY_DN3678_c0_g1_i8,0.0499489639273588
TRINITY_DN5983_c0_g1::TRINITY_DN5983_c0_g1_i20,0.0421274347453659
TRINITY_DN4677_c0_g1::TRINITY_DN4677_c0_g1_i6,-0.016142202168482
TRINITY_DN4657_c0_g1::TRINITY_DN4657_c0_g1_i15,0.0301383759398281
TRINITY_DN4657_c0_g1::TRINITY_DN4657_c0_g1_i19,0.0301383759398281
TRINITY_DN1888_c0_g1::TRINITY_DN1888_c0_g1_i2,-0.043266971038404
TRINITY_DN8370_c1_g1::TRINITY_DN8370_c1_g1_i2,0.0304909071634113
TRINITY_DN9241_c0_g1::TRINITY_DN9241_c0_g1_i5,0.0260942862851239
TRINITY_DN2027_c0_g1::TRINITY_DN2027_c0_g1_i7,-0.0163357795171497
TRINITY_DN6004_c0_g1::TRINITY_DN6004_c0_g1_i18,-0.0181910561326732
TRINITY_DN232_c0_g1::TRINITY_DN232_c0_g1_i1,0.270960154217762
TRINITY_DN10614_c0_g1::TRINITY_DN10614_c0_g1_i19,0.0595556208273277
TRINITY_DN2027_c0_g1::TRINITY_DN2027_c0_g1_i17,-0.0163357795171497
TRINITY_DN2410_c0_g1::TRINITY_DN2410_c0_g1_i11,0.107075445241851
TRINITY_DN1750_c1_g1::TRINITY_DN1750_c1_g1_i8,0.113370412304626
TRINITY_DN64096_c0_g1::TRINITY_DN64096_c0_g1_i1,-0.0344652768711462
TRINITY_DN6622_c0_g1::TRINITY_DN6622_c0_g1_i1,0.0268270929744163
TRINITY_DN4657_c0_g1::TRINITY_DN4657_c0_g1_i27,0.0301383759398281
TRINITY_DN4395_c0_g1::TRINITY_DN4395_c0_g1_i16,-0.013070461573121
TRINITY_DN2387_c0_g1::TRINITY_DN2387_c0_g1_i5,-0.0470205110074442
TRINITY_DN2750_c0_g1::TRINITY_DN2750_c0_g1_i6,-0.076067273466118
TRINITY_DN739_c1_g1::TRINITY_DN739_c1_g1_i5,-0.0493387065813464
TRINITY_DN199_c0_g1::TRINITY_DN199_c0_g1_i7,0.054226378309228
TRINITY_DN4055_c0_g1::TRINITY_DN4055_c0_g1_i4,-0.0631969005850943
